tree_id,site_order,caretaker,date,latitude,longitude,species_english,year,size,neighborhood,native
192,1.0,Public Office,2013-10-09,37.7649537200544,-122.424018813443,Swamp Myrtle,2013.0,small,SoMa,Not Native
104476,1.0,Residential,2013-10-09,37.7976311307414,-122.401477889986,Cherry Plum,2013.0,small,Financial District,Not Native
104477,2.0,Residential,2013-10-09,37.7976254353175,-122.401539877573,Cherry Plum,2013.0,small,Financial District,Not Native
18421,1.0,Public Office,2013-10-10,37.7571947273755,-122.40686018586,Samuel Sommer Magnolia,2013.0,small,Mission,Not Native
18475,2.0,Public Office,2013-10-10,37.7521275305728,-122.406380911075,Saint Mary Magnolia,2013.0,small,Mission,Not Native
104601,2.0,Residential,2013-10-21,37.7988605570185,-122.419071181514,Cork Oak,2013.0,small,Nob Hill,Not Native
104600,1.0,Residential,2013-10-21,37.7988981990374,-122.419073222948,Cork Oak,2013.0,small,Nob Hill,Not Native
104602,3.0,Residential,2013-10-21,37.7988239906011,-122.41906301476,Cork Oak,2013.0,small,Nob Hill,Not Native
102913,1.0,Residential,2013-10-22,37.7957982935174,-122.446184674607,Olive Tree,2013.0,small,Marina,Not Native
41778,1.0,Residential,2013-10-23,37.7975172684732,-122.422172662639,Washington Hawthorn,2013.0,small,Nob Hill,Not Native
104161,1.0,Residential,2013-10-23,37.7682325491861,-122.437543793089,Heath Melaleuca,2013.0,medium,Panhandle,Not Native
102303,1.0,Residential,2013-10-25,37.7545067693378,-122.442143982636,Swamp Myrtle,2013.0,small,Twin Peaks,Not Native
104467,1.0,Residential,2013-10-30,37.7581906182499,-122.411348556636,Magnolia,2013.0,small,Mission,Not Native
26771,1.0,Public Office,2013-10-30,37.7872425389418,-122.43868221732,Chinese Elm,2013.0,small,Lower Pacific Heights,Not Native
104694,2.0,Residential,2013-10-31,37.7822129738615,-122.482308328405,Peppermint Willow,2013.0,small,Outer Richmond,Not Native
21651,1.0,Public Office,2013-10-31,37.7866703442988,-122.428097491401,Kwanzan Flowering Cherry,2013.0,small,Nob Hill,Not Native
104693,1.0,Residential,2013-10-31,37.7822172841496,-122.482263939923,Peppermint Willow,2013.0,small,Outer Richmond,Not Native
66274,1.0,Residential,2013-11-01,37.7892752463158,-122.416960995177,Victorian Box,2013.0,small,Nob Hill,Not Native
101619,3.0,Residential,2013-11-01,37.7890729368167,-122.416939111253,Victorian Box,2013.0,small,Nob Hill,Not Native
137440,3.0,Residential,2013-11-01,37.7889684470754,-122.41690415801,Victorian Box,2013.0,small,Nob Hill,Not Native
4602,3.0,Public Office,2013-11-04,37.7976656873563,-122.406249182997,Brisbane Box,2013.0,small,North Beach,Not Native
58900,1.0,Residential,2013-11-14,37.7492807748708,-122.428595564612,Victorian Box,2013.0,large,Castro,Not Native
18473,1.0,Public Office,2013-11-15,37.7522854344497,-122.406114761193,Saint Mary Magnolia,2013.0,small,Mission,Not Native
4929,1.0,Public Office,2013-11-16,37.7367031453425,-122.385433388359,Victorian Box,2013.0,small,Bayview,Not Native
3838,6.0,Public Office,2013-11-16,37.7370757852971,-122.38482595599,Victorian Box,2013.0,small,Bayview,Not Native
4930,1.0,Public Office,2013-11-16,37.7368971121848,-122.385569704648,Victorian Box,2013.0,small,Bayview,Not Native
4939,1.0,Public Office,2013-11-16,37.7368097478482,-122.385132073872,Victorian Box,2013.0,small,Bayview,Not Native
4947,1.0,Public Office,2013-11-16,37.7368349638651,-122.384797542111,Victorian Box,2013.0,small,Bayview,Not Native
4938,1.0,Public Office,2013-11-16,37.7367933792846,-122.385200111187,Victorian Box,2013.0,small,Bayview,Not Native
4937,1.0,Public Office,2013-11-16,37.7370051525187,-122.38531043158,Victorian Box,2013.0,small,Bayview,Not Native
27325,1.0,Residential,2013-11-18,37.7729056865905,-122.427606968753,Brisbane Box,2013.0,medium,Tenderloin,Not Native
96575,9.0,Residential,2013-11-18,37.7839000739713,-122.403359431819,Brisbane Box,2013.0,small,SoMa,Not Native
104823,1.0,Residential,2013-11-19,37.7772381546113,-122.48676473846,Hybrid Strawberry Tree,2013.0,small,Outer Richmond,Not Native
5519,1.0,Public Office,2013-11-20,37.7557364874618,-122.425671000233,Southern Magnolia,2013.0,small,Castro,Not Native
15953,2.0,Residential,2013-11-20,37.7091788189244,-122.451309288592,New Zealand Xmas Tree,2013.0,medium,Ingleside,Not Native
5549,1.0,Public Office,2013-11-20,37.7541328721506,-122.425234239088,Southern Magnolia,2013.0,small,Mission,Not Native
15954,3.0,Public Office,2013-11-20,37.709207147548,-122.451219107291,Swamp Myrtle,2013.0,small,Ingleside,Not Native
7058,3.0,Public Office,2013-11-20,37.773753074434,-122.440672705459,Brisbane Box,2013.0,small,Panhandle,Not Native
18423,1.0,Public Office,2013-11-20,37.7569581031602,-122.406833222372,Samuel Sommer Magnolia,2013.0,small,Mission,Not Native
58971,1.0,Residential,2013-11-26,37.7839209667486,-122.461357388131,Southern Magnolia,2013.0,small,Inner Richmond,Not Native
12371,1.0,Public Office,2013-12-01,37.784128129581,-122.427732751165,Brisbane Box,2013.0,small,Nob Hill,Not Native
12377,2.0,Public Office,2013-12-01,37.7843886515331,-122.427961199716,Brisbane Box,2013.0,medium,Lower Pacific Heights,Not Native
104985,2.0,Residential,2013-12-02,37.7802686358384,-122.395669860472,Victorian Box,2013.0,small,South Beach,Not Native
38690,1.0,Residential,2013-12-02,37.7753700290705,-122.441900209231,Ornamental Pear,2013.0,small,Panhandle,Not Native
10318,1.0,Public Office,2013-12-03,37.771663211597,-122.434452611108,Southern Magnolia,2013.0,small,Panhandle,Not Native
88167,1.0,Residential,2013-12-07,37.7124542316575,-122.407215472312,Kwanzan Flowering Cherry,2013.0,small,Bayshore,Not Native
95006,1.0,Residential,2013-12-07,37.7123231225616,-122.407371876718,Kwanzan Flowering Cherry,2013.0,small,Bayshore,Not Native
105060,1.0,Residential,2013-12-10,37.8037301664657,-122.427840743265,Mayten,2013.0,small,Marina,Not Native
103621,1.0,Residential,2013-12-11,37.7867805691894,-122.458539756662,Cherry Plum,2013.0,medium,Inner Richmond,Not Native
86217,1.0,Public Office,2013-12-11,37.7385738093546,-122.480832143468,Kwanzan Flowering Cherry,2013.0,small,Taraval,Not Native
7562,1.0,Public Office,2013-12-14,37.7504251238168,-122.413995929472,Chinese Elm,2013.0,small,Mission,Not Native
18420,1.0,Public Office,2013-12-14,37.7573311599314,-122.406887149344,Samuel Sommer Magnolia,2013.0,small,Mission,Not Native
91770,1.0,Public Office,2013-12-14,37.7712251092989,-122.411823967074,Sycamore: London Plane,2013.0,small,SoMa,Not Native
671,2.0,Public Office,2013-12-14,37.7523068461089,-122.418469082047,Red Maple,2013.0,small,Mission,Not Native
18391,1.0,Public Office,2013-12-14,37.7581653002339,-122.406984073056,Samuel Sommer Magnolia,2013.0,small,Mission,Not Native
27621,1.0,Public Office,2013-12-14,37.7537075827479,-122.406256207463,Saint Mary Magnolia,2013.0,small,Mission,Not Native
672,3.0,Public Office,2013-12-14,37.7523068461089,-122.418469082047,Red Maple,2013.0,small,Mission,Not Native
434,1.0,Public Office,2013-12-14,37.7579158746071,-122.406961184613,Samuel Sommer Magnolia,2013.0,small,Mission,Not Native
673,1.0,Public Office,2013-12-14,37.7522623380417,-122.418940654787,Victorian Box,2013.0,small,Mission,Not Native
17081,1.0,Public Office,2013-12-14,37.772143318434,-122.444530591161,Swamp Myrtle,2013.0,small,Panhandle,Not Native
24619,1.0,Public Office,2013-12-14,37.778270460106,-122.438099315048,Sycamore: London Plane,2013.0,small,Lower Pacific Heights,Not Native
41072,1.0,Residential,2013-12-16,37.7733009619019,-122.41331011811,Raywood Ash,2013.0,medium,SoMa,Not Native
12403,2.0,Public Office,2013-12-20,37.7847814140284,-122.428041366137,Brisbane Box,2013.0,small,Lower Pacific Heights,Not Native
22650,4.0,Residential,2014-01-02,37.7807082067095,-122.429904674104,Flaxleaf Paperbark,2014.0,medium,Lower Pacific Heights,Not Native
142062,3.0,Public Office,2014-01-02,37.780014831771,-122.429024376887,Glossy Privet,2014.0,small,Lower Pacific Heights,Not Native
68687,1.0,Residential,2014-01-06,37.7855777876584,-122.471137767056,Little Gem Magnolia,2014.0,small,Inner Richmond,Not Native
105243,1.0,Residential,2014-01-07,37.723719949895,-122.417366048922,Sweet Bay: Grecian Laurel,2014.0,small,Bayshore,Not Native
5395,4.0,Public Office,2014-01-08,37.7638051176279,-122.426147093211,Southern Magnolia,2014.0,small,Mission,Not Native
12426,5.0,Public Office,2014-01-08,37.7868531457277,-122.428455426283,Ornamental Cherry,2014.0,small,Lower Pacific Heights,Not Native
18784,2.0,Public Office,2014-01-08,37.7652311289718,-122.442210131131,Ornamental Cherry,2014.0,small,Castro,Not Native
5504,1.0,Public Office,2014-01-08,37.7568847094855,-122.425787562261,Southern Magnolia,2014.0,small,Castro,Not Native
105352,1.0,Residential,2014-01-16,37.7972649672191,-122.433113640832,Maidenhair Tree,2014.0,small,Marina,Not Native
85796,1.0,Public Office,2014-01-18,37.7789289354432,-122.404919231111,Drake's Chinese Elm,2014.0,small,South Beach,Not Native
90431,1.0,Public Office,2014-01-21,37.7725916370239,-122.42147852996,Bronze Loquat,2014.0,small,SoMa,Not Native
6501,43.0,Public Office,2014-01-23,37.7406248380039,-122.383929806075,Maidenhair Tree,2014.0,small,Bayview,Not Native
12817,2.0,Public Office,2014-01-23,37.7859386982185,-122.482632451333,Drake's Chinese Elm,2014.0,small,Outer Richmond,Not Native
27310,1.0,Public Office,2014-01-23,37.7859418063725,-122.4825481157,Kwanzan Flowering Cherry,2014.0,small,Outer Richmond,Not Native
27730,2.0,Public Office,2014-01-24,37.7502714557835,-122.388885419029,Brisbane Box,2014.0,small,South Beach,Not Native
70259,1.0,Residential,2014-01-24,37.7616378989951,-122.409049096462,Little Gem Magnolia,2014.0,small,Mission,Not Native
22175,1.0,Public Office,2014-01-27,37.7417610743992,-122.388411764505,Brisbane Box,2014.0,small,Bayview,Not Native
96723,1.0,Public Office,2014-01-27,37.799989268248,-122.419292225858,Brisbane Box,2014.0,small,Nob Hill,Not Native
17981,1.0,Public Office,2014-01-28,37.7872796746141,-122.438408931359,Little Gem Magnolia,2014.0,small,Lower Pacific Heights,Not Native
15950,1.0,Public Office,2014-01-30,37.7093426637375,-122.450911336997,Swamp Myrtle,2014.0,small,Ingleside,Not Native
24376,1.0,Public Office,2014-01-30,37.7697540646284,-122.422845204441,Swamp Myrtle,2014.0,small,SoMa,Not Native
17388,1.0,Public Office,2014-01-30,37.7348607550011,-122.392290866556,Southern Magnolia,2014.0,small,Bayview,Not Native
28350,1.0,Public Office,2014-02-01,37.7483906859464,-122.412601130889,Columbia Hybrid Plane Tree,2014.0,small,Mission,Not Native
27266,3.0,Residential,2014-02-05,37.792504023132,-122.422503264879,Sycamore: London Plane,2014.0,small,Nob Hill,Not Native
23413,2.0,Residential,2014-02-05,37.792504023132,-122.422503264879,Sycamore: London Plane,2014.0,medium,Nob Hill,Not Native
44032,3.0,Residential,2014-02-06,37.7726759646606,-122.416758484042,Cherry Plum,2014.0,small,SoMa,Not Native
105123,2.0,Residential,2014-02-07,37.8064757462399,-122.420969011396,Sycamore: London Plane,2014.0,medium,Nob Hill,Not Native
105122,1.0,Residential,2014-02-07,37.8065176592248,-122.421033057944,Sycamore: London Plane,2014.0,small,Nob Hill,Not Native
90381,1.0,Public Office,2014-02-11,37.7740948433326,-122.420001435971,Ornamental Pear,2014.0,small,SoMa,Not Native
30023,1.0,Public Office,2014-02-11,37.7229193055447,-122.395557717727,Brisbane Box,2014.0,small,Bayview,Not Native
29155,1.0,Public Office,2014-02-11,37.7853777987788,-122.412798482162,Brisbane Box,2014.0,small,Tenderloin,Not Native
8251,2.0,Public Office,2014-02-12,37.7397580688138,-122.386403238688,Red Maple,2014.0,small,Bayview,Not Native
103497,2.0,Residential,2014-02-12,37.7747718964667,-122.47868769738,Kwanzan Flowering Cherry,2014.0,small,Outer Richmond,Not Native
103499,4.0,Residential,2014-02-12,37.7747702228862,-122.478807342211,Kwanzan Flowering Cherry,2014.0,small,Outer Richmond,Not Native
103498,3.0,Residential,2014-02-12,37.7747702228876,-122.478745931564,Kwanzan Flowering Cherry,2014.0,small,Outer Richmond,Not Native
30094,4.0,Public Office,2014-02-14,37.7226833854002,-122.395656702743,Brisbane Box,2014.0,small,Bayview,Not Native
28904,1.0,Public Office,2014-02-14,37.7795833622831,-122.402655576198,Victorian Box,2014.0,small,South Beach,Not Native
95294,1.0,Public Office,2014-02-14,37.7355492045967,-122.390659885752,Brisbane Box,2014.0,small,Bayview,Not Native
21999,1.0,Public Office,2014-02-14,37.7563337883912,-122.388239927027,Brisbane Box,2014.0,small,South Beach,Not Native
53783,1.0,Residential,2014-02-17,37.7560546426789,-122.424470858156,Camphor Tree,2014.0,medium,Mission,Not Native
22491,2.0,Public Office,2014-02-18,37.7205822361771,-122.396658912277,Brisbane Box,2014.0,small,Bayview,Not Native
25911,1.0,Public Office,2014-02-18,37.7369405568534,-122.394263249761,Maidenhair Tree,2014.0,small,Bayview,Not Native
15289,1.0,Public Office,2014-02-19,37.772973275403,-122.41855296962,Brisbane Box,2014.0,small,SoMa,Not Native
97118,1.0,Residential,2014-02-19,37.7427677493048,-122.478566001777,Myoporum,2014.0,medium,Taraval,Not Native
28796,1.0,Public Office,2014-02-19,37.757725410392,-122.418784578544,Brisbane Box,2014.0,small,Mission,Not Native
220870,1.0,Residential,2014-02-19,37.762419969235,-122.449362963227,Lemon Bottlebrush,2014.0,small,Panhandle,Not Native
238675,2.0,Residential,2014-02-19,37.7596445759596,-122.45168011235,Sycamore: London Plane,2014.0,small,Panhandle,Not Native
1817,1.0,Public Office,2014-02-20,37.7136752340099,-122.400287624748,Brisbane Box,2014.0,small,Bayshore,Not Native
101239,1.0,Residential,2014-02-21,37.7973437154854,-122.442225767212,Brisbane Box,2014.0,small,Marina,Not Native
10575,1.0,Public Office,2014-02-22,37.7771382742741,-122.404117770342,Brisbane Box,2014.0,small,SoMa,Not Native
7093,1.0,Public Office,2014-02-22,37.7725652195419,-122.449858178005,Brisbane Box,2014.0,small,Panhandle,Not Native
10577,2.0,Public Office,2014-02-22,37.7771382742741,-122.404117770342,Brisbane Box,2014.0,small,SoMa,Not Native
63569,1.0,Residential,2014-02-24,37.7574068979265,-122.413915207922,Southern Magnolia,2014.0,small,Mission,Not Native
29309,12.0,Public Office,2014-02-25,37.7416859027703,-122.456482111076,Brisbane Box,2014.0,small,Portola,Not Native
84308,1.0,Residential,2014-02-26,37.7734083352313,-122.485259365978,Southern Magnolia,2014.0,small,Outer Richmond,Not Native
105423,1.0,Residential,2014-02-28,37.7201106425596,-122.462873531809,Monterey Pine,2014.0,medium,Lake Merced,Native to San Francisco
87522,1.0,Public Office,2014-02-28,37.729725898683,-122.392247136184,Brisbane Box,2014.0,small,Bayview,Not Native
87519,1.0,Public Office,2014-02-28,37.7292564141237,-122.392553629275,Brisbane Box,2014.0,small,Bayview,Not Native
90430,1.0,Public Office,2014-02-28,37.7698745473069,-122.420540171174,Brisbane Box,2014.0,small,SoMa,Not Native
28906,3.0,Public Office,2014-02-28,37.7795285306637,-122.402635398413,Bronze Loquat,2014.0,small,South Beach,Not Native
18341,1.0,Public Office,2014-03-01,37.7641132991006,-122.407237448759,Saint Mary Magnolia,2014.0,small,Mission,Not Native
189080,5.0,Public Office,2014-03-01,37.7716229259945,-122.407964748472,Red Maple,2014.0,small,SoMa,Not Native
15311,1.0,Residential,2014-03-01,37.771110023361,-122.419511218717,Victorian Box,2014.0,medium,SoMa,Not Native
25547,1.0,Public Office,2014-03-01,37.7390552910796,-122.402690904578,Bronze Loquat,2014.0,small,Bayview,Not Native
86681,5.0,Public Office,2014-03-01,37.7712762686377,-122.408451379419,Red Maple,2014.0,small,SoMa,Not Native
105757,1.0,Residential,2014-03-03,37.7607292094813,-122.446202658218,Primrose Tree,2014.0,small,Castro,Not Native
44108,1.0,Residential,2014-03-03,37.770471351578,-122.435220225203,Kwanzan Flowering Cherry,2014.0,medium,Panhandle,Not Native
105428,2.0,Residential,2014-03-03,37.7704874078199,-122.435225260833,Kwanzan Flowering Cherry,2014.0,medium,Panhandle,Not Native
105853,1.0,Residential,2014-03-05,37.7879403376223,-122.449401324733,Columbia Hybrid Plane Tree,2014.0,small,Inner Richmond,Not Native
90387,7.0,Public Office,2014-03-05,37.7740948433326,-122.420001435971,Evergreen Pear,2014.0,small,SoMa,Not Native
97067,1.0,Public Office,2014-03-06,37.7346629526589,-122.388898077079,Victorian Box,2014.0,small,Bayview,Not Native
85599,1.0,Public Office,2014-03-07,37.7288043549368,-122.381974980078,Samuel Sommer Magnolia,2014.0,small,Bayview,Not Native
4044,9.0,Public Office,2014-03-07,37.7493857629599,-122.400706546863,Maidenhair Tree,2014.0,small,Bayview,Not Native
4045,10.0,Public Office,2014-03-07,37.7493923387987,-122.400588731202,Maidenhair Tree,2014.0,small,Bayview,Not Native
4039,4.0,Public Office,2014-03-07,37.7493460165275,-122.401493976188,Maidenhair Tree,2014.0,small,Bayview,Not Native
85598,2.0,Public Office,2014-03-08,37.7286650962772,-122.381660625783,Samuel Sommer Magnolia,2014.0,small,Bayview,Not Native
28257,1.0,Public Office,2014-03-08,37.7177437172214,-122.400180224111,Bronze Loquat,2014.0,small,Bayshore,Not Native
90392,1.0,Public Office,2014-03-08,37.7730357998282,-122.418697508419,Evergreen Pear,2014.0,small,SoMa,Not Native
87531,2.0,Public Office,2014-03-08,37.7177463042476,-122.400163247094,Bronze Loquat,2014.0,small,Bayshore,Not Native
176249,2.0,Public Office,2014-03-08,37.7176940632127,-122.400177264384,Bronze Loquat,2014.0,small,Bayshore,Not Native
176248,1.0,Public Office,2014-03-08,37.7177579213627,-122.400193408991,Bronze Loquat,2014.0,small,Bayshore,Not Native
96758,1.0,Residential,2014-03-10,37.7876451092051,-122.463617666172,Chinese Elm,2014.0,medium,Inner Richmond,Not Native
47259,1.0,Residential,2014-03-11,37.7600604072843,-122.479100863475,Kwanzan Flowering Cherry,2014.0,small,Sunset,Not Native
47821,1.0,Residential,2014-03-11,37.7762318023646,-122.506032952708,Bronze Loquat,2014.0,small,Outer Richmond,Not Native
105980,1.0,Residential,2014-03-12,37.7736750233383,-122.479895995237,Kwanzan Flowering Cherry,2014.0,small,Outer Richmond,Not Native
104480,3.0,Residential,2014-03-12,37.7630990003622,-122.398521567136,Southern Magnolia,2014.0,medium,South Beach,Not Native
104483,5.0,Residential,2014-03-12,37.7630990003622,-122.398521567136,Southern Magnolia,2014.0,medium,South Beach,Not Native
104486,8.0,Residential,2014-03-12,37.7630990003622,-122.398521567136,Southern Magnolia,2014.0,medium,South Beach,Not Native
104484,6.0,Residential,2014-03-12,37.7630990003622,-122.398521567136,Southern Magnolia,2014.0,medium,South Beach,Not Native
